1, 35, 2520 MHz, 61.81 W, 0x0000000000000000
0, 36, 2520 MHz, 62.93 W, 0x0000000000000000
1, 34, 2520 MHz, 62.08 W, 0x0000000000000000
0, 36, 2520 MHz, 62.92 W, 0x0000000000000000
1, 34, 2520 MHz, 61.88 W, 0x0000000000000000
0, 36, 2520 MHz, 62.91 W, 0x0000000000000001
1, 34, 2520 MHz, 61.56 W, 0x0000000000000000
0, 40, 2835 MHz, 129.64 W, 0x0000000000000000
1, 38, 2820 MHz, 132.72 W, 0x0000000000000000
0, 41, 2835 MHz, 260.27 W, 0x0000000000000000
1, 40, 2820 MHz, 251.99 W, 0x0000000000000000
0, 42, 2835 MHz, 260.30 W, 0x0000000000000000
1, 41, 2820 MHz, 254.01 W, 0x0000000000000000
0, 43, 2835 MHz, 259.92 W, 0x0000000000000000
1, 41, 2805 MHz, 252.47 W, 0x0000000000000000
0, 43, 2835 MHz, 260.24 W, 0x0000000000000000
1, 42, 2805 MHz, 256.06 W, 0x0000000000000000
0, 42, 2835 MHz, 240.55 W, 0x0000000000000000
1, 39, 2805 MHz, 238.16 W, 0x0000000000000000
0, 40, 2835 MHz, 83.88 W, 0x0000000000000000
1, 38, 2805 MHz, 79.49 W, 0x0000000000000000
0, 39, 2520 MHz, 68.70 W, 0x0000000000000000
1, 37, 2520 MHz, 67.94 W, 0x0000000000000000
0, 38, 2520 MHz, 63.01 W, 0x0000000000000000
1, 36, 2520 MHz, 62.52 W, 0x0000000000000000
0, 38, 2520 MHz, 63.00 W, 0x0000000000000000
1, 36, 2520 MHz, 62.30 W, 0x0000000000000000
0, 38, 2520 MHz, 62.96 W, 0x0000000000000000
1, 36, 2520 MHz, 62.17 W, 0x0000000000000000
0, 38, 2520 MHz, 63.01 W, 0x0000000000000000
1, 36, 2520 MHz, 61.87 W, 0x0000000000000000
0, 38, 2520 MHz, 62.95 W, 0x0000000000000000
1, 36, 2520 MHz, 61.92 W, 0x0000000000000000
0, 37, 2520 MHz, 63.00 W, 0x0000000000000001
1, 35, 510 MHz, 61.22 W, 0x0000000000000001
0, 43, 2835 MHz, 275.16 W, 0x0000000000000000
1, 41, 2820 MHz, 260.24 W, 0x0000000000000000
0, 44, 2835 MHz, 276.82 W, 0x0000000000000000
1, 42, 2805 MHz, 262.51 W, 0x0000000000000000
0, 45, 2835 MHz, 277.35 W, 0x0000000000000000
1, 42, 2805 MHz, 262.68 W, 0x0000000000000000
0, 41, 2835 MHz, 187.85 W, 0x0000000000000000
1, 39, 2805 MHz, 180.26 W, 0x0000000000000000
0, 40, 2520 MHz, 77.67 W, 0x0000000000000000
1, 37, 2520 MHz, 72.48 W, 0x0000000000000000
0, 39, 2520 MHz, 62.99 W, 0x0000000000000000
1, 37, 2520 MHz, 62.35 W, 0x0000000000000000
0, 39, 2520 MHz, 62.92 W, 0x0000000000000000
1, 37, 2520 MHz, 62.66 W, 0x0000000000000000
0, 39, 2520 MHz, 62.96 W, 0x0000000000000000
1, 36, 2520 MHz, 62.30 W, 0x0000000000000000
0, 38, 2520 MHz, 63.06 W, 0x0000000000000000
1, 36, 2520 MHz, 62.51 W, 0x0000000000000000
0, 38, 2520 MHz, 63.02 W, 0x0000000000000000
1, 36, 2520 MHz, 62.18 W, 0x0000000000000000
0, 38, 2520 MHz, 62.96 W, 0x0000000000000000
1, 36, 2520 MHz, 62.05 W, 0x0000000000000000
0, 42, 2835 MHz, 113.16 W, 0x0000000000000000
1, 40, 2820 MHz, 109.65 W, 0x0000000000000000
0, 44, 2835 MHz, 287.65 W, 0x0000000000000000
1, 42, 2805 MHz, 276.16 W, 0x0000000000000000
0, 45, 2835 MHz, 286.91 W, 0x0000000000000000
1, 43, 2805 MHz, 272.69 W, 0x0000000000000000
0, 46, 2835 MHz, 294.01 W, 0x0000000000000000
1, 43, 2805 MHz, 272.73 W, 0x0000000000000000
0, 46, 2820 MHz, 293.14 W, 0x0000000000000000
1, 44, 2805 MHz, 272.88 W, 0x0000000000000000
0, 43, 2820 MHz, 230.16 W, 0x0000000000000000
1, 40, 2805 MHz, 215.14 W, 0x0000000000000000
0, 41, 2520 MHz, 74.87 W, 0x0000000000000000
1, 39, 2520 MHz, 73.02 W, 0x0000000000000000
