0, 52, 2805 MHz, 103.69 W, 0x0000000000000000
1, 50, 2520 MHz, 102.42 W, 0x0000000000000000
0, 49, 2520 MHz, 77.08 W, 0x0000000000000000
1, 49, 2520 MHz, 77.89 W, 0x0000000000000000
0, 48, 2520 MHz, 75.61 W, 0x0000000000000000
1, 52, 2790 MHz, 323.21 W, 0x0000000000000000
0, 48, 2520 MHz, 73.34 W, 0x0000000000000000
1, 55, 2805 MHz, 146.98 W, 0x0000000000000000
0, 47, 2520 MHz, 71.38 W, 0x0000000000000000
1, 57, 2790 MHz, 360.14 W, 0x0000000000000000
0, 46, 2520 MHz, 69.25 W, 0x0000000000000000
1, 52, 2790 MHz, 280.39 W, 0x0000000000000000
0, 46, 2520 MHz, 68.15 W, 0x0000000000000000
1, 49, 2520 MHz, 81.27 W, 0x0000000000000000
0, 46, 2520 MHz, 66.18 W, 0x0000000000000000
1, 58, 2790 MHz, 338.64 W, 0x0000000000000000
