0, 63, 2790 MHz, 430.45 W, 0x0000000000000000
1, 26, 210 MHz, 14.19 W, 0x0000000000000001
0, 63, 2790 MHz, 437.60 W, 0x0000000000000000
1, 26, 210 MHz, 14.44 W, 0x0000000000000001
0, 67, 2430 MHz, 438.15 W, 0x0000000000000004
1, 26, 210 MHz, 14.61 W, 0x0000000000000001
0, 61, 2790 MHz, 435.27 W, 0x0000000000000000
1, 26, 210 MHz, 14.35 W, 0x0000000000000001
0, 63, 2790 MHz, 429.07 W, 0x0000000000000000
1, 26, 210 MHz, 14.19 W, 0x0000000000000001
0, 63, 2760 MHz, 444.30 W, 0x0000000000000004
1, 26, 210 MHz, 14.21 W, 0x0000000000000001
0, 63, 2790 MHz, 435.81 W, 0x0000000000000000
1, 26, 210 MHz, 14.35 W, 0x0000000000000001
