0, 44, 2820 MHz, 94.06 W, 0x0000000000000000
1, 50, 2520 MHz, 94.69 W, 0x0000000000000000
0, 43, 2520 MHz, 69.35 W, 0x0000000000000000
1, 59, 2790 MHz, 387.90 W, 0x0000000000000000
0, 44, 2820 MHz, 106.58 W, 0x0000000000000000
1, 50, 2520 MHz, 100.64 W, 0x0000000000000000
0, 43, 2520 MHz, 69.36 W, 0x0000000000000000
1, 59, 2790 MHz, 387.92 W, 0x0000000000000000
0, 46, 2820 MHz, 384.66 W, 0x0000000000000000
1, 51, 2790 MHz, 90.76 W, 0x0000000000000000
0, 43, 2520 MHz, 69.74 W, 0x0000000000000000
1, 59, 2790 MHz, 356.40 W, 0x0000000000000000
0, 52, 2730 MHz, 233.07 W, 0x0000000000000004
1, 51, 2790 MHz, 136.25 W, 0x0000000000000000
0, 43, 2520 MHz, 90.92 W, 0x0000000000000000
1, 57, 2790 MHz, 136.59 W, 0x0000000000000000
0, 58, 2505 MHz, 189.02 W, 0x0000000000000004
1, 53, 2790 MHz, 349.43 W, 0x0000000000000000
0, 44, 2715 MHz, 78.72 W, 0x0000000000000000
1, 52, 2520 MHz, 86.40 W, 0x0000000000000000
0, 43, 2520 MHz, 63.68 W, 0x0000000000000000
1, 59, 2790 MHz, 388.02 W, 0x0000000000000000
0, 45, 2820 MHz, 142.65 W, 0x0000000000000000
1, 51, 2520 MHz, 103.26 W, 0x0000000000000000
0, 43, 2520 MHz, 67.10 W, 0x0000000000000000
1, 59, 2790 MHz, 387.48 W, 0x0000000000000000
0, 45, 2820 MHz, 234.25 W, 0x0000000000000000
1, 51, 2790 MHz, 98.28 W, 0x0000000000000000
0, 43, 2520 MHz, 69.48 W, 0x0000000000000000
1, 59, 2790 MHz, 328.54 W, 0x0000000000000000
0, 46, 2820 MHz, 321.92 W, 0x0000000000000000
1, 52, 2790 MHz, 93.47 W, 0x0000000000000000
0, 44, 2520 MHz, 77.65 W, 0x0000000000000000
1, 59, 2790 MHz, 266.70 W, 0x0000000000000000
0, 58, 2505 MHz, 186.60 W, 0x0000000000000004
1, 51, 2790 MHz, 207.16 W, 0x0000000000000000
0, 44, 2520 MHz, 85.84 W, 0x0000000000000000
1, 58, 2790 MHz, 186.32 W, 0x0000000000000000
0, 57, 2475 MHz, 130.72 W, 0x0000000000000004
1, 52, 2790 MHz, 302.43 W, 0x0000000000000000
0, 45, 2820 MHz, 94.27 W, 0x0000000000000000
1, 50, 2520 MHz, 94.62 W, 0x0000000000000000
0, 43, 2520 MHz, 64.35 W, 0x0000000000000000
1, 59, 2790 MHz, 388.24 W, 0x0000000000000000
0, 45, 2745 MHz, 82.54 W, 0x0000000000000000
1, 51, 2520 MHz, 101.12 W, 0x0000000000000000
0, 44, 2520 MHz, 68.26 W, 0x0000000000000000
1, 59, 2790 MHz, 387.61 W, 0x0000000000000000
0, 46, 2820 MHz, 340.67 W, 0x0000000000000000
1, 52, 2790 MHz, 91.68 W, 0x0000000000000000
0, 44, 2520 MHz, 67.24 W, 0x0000000000000000
1, 59, 2790 MHz, 372.48 W, 0x0000000000000000
0, 49, 2805 MHz, 377.06 W, 0x0000000000000000
1, 52, 2790 MHz, 113.35 W, 0x0000000000000000
0, 44, 2520 MHz, 86.46 W, 0x0000000000000000
1, 57, 2790 MHz, 148.03 W, 0x0000000000000000
0, 59, 2520 MHz, 201.80 W, 0x0000000000000004
1, 51, 2790 MHz, 197.96 W, 0x0000000000000000
0, 45, 2520 MHz, 93.95 W, 0x0000000000000000
1, 53, 2520 MHz, 89.44 W, 0x0000000000000000
0, 44, 2520 MHz, 63.56 W, 0x0000000000000000
1, 60, 2790 MHz, 388.81 W, 0x0000000000000000
