1, 56, 2790 MHz, 384.03 W, 0x0000000000000000
0, 58, 2805 MHz, 438.15 W, 0x0000000000000000
1, 63, 2760 MHz, 389.19 W, 0x0000000000000004
0, 57, 2805 MHz, 423.34 W, 0x0000000000000000
1, 64, 2505 MHz, 422.82 W, 0x0000000000000004
0, 59, 2805 MHz, 444.10 W, 0x0000000000000000
1, 57, 2790 MHz, 396.44 W, 0x0000000000000000
0, 60, 2805 MHz, 394.81 W, 0x0000000000000000
1, 51, 2790 MHz, 260.48 W, 0x0000000000000000
0, 52, 2820 MHz, 95.66 W, 0x0000000000000000
1, 63, 2475 MHz, 242.82 W, 0x0000000000000004
0, 50, 2520 MHz, 72.39 W, 0x0000000000000000
1, 58, 2790 MHz, 393.34 W, 0x0000000000000000
0, 49, 2520 MHz, 70.86 W, 0x0000000000000000
1, 50, 2790 MHz, 116.97 W, 0x0000000000000000
0, 48, 2460 MHz, 84.00 W, 0x0000000000000000
1, 48, 2520 MHz, 77.19 W, 0x0000000000000000
0, 58, 2805 MHz, 411.26 W, 0x0000000000000000
1, 46, 2520 MHz, 68.66 W, 0x0000000000000000
0, 50, 2820 MHz, 146.25 W, 0x0000000000000000
1, 46, 2520 MHz, 67.74 W, 0x0000000000000000
0, 62, 2460 MHz, 212.93 W, 0x0000000000000004
1, 55, 2790 MHz, 393.77 W, 0x0000000000000000
0, 52, 2820 MHz, 362.52 W, 0x0000000000000000
1, 48, 2805 MHz, 133.55 W, 0x0000000000000000
0, 49, 2520 MHz, 90.06 W, 0x0000000000000000
1, 46, 2520 MHz, 74.35 W, 0x0000000000000000
0, 56, 2445 MHz, 105.57 W, 0x0000000000000004
1, 56, 2790 MHz, 444.65 W, 0x0000000000000000
0, 58, 2805 MHz, 409.66 W, 0x0000000000000000
1, 63, 2520 MHz, 418.44 W, 0x0000000000000004
0, 50, 2820 MHz, 130.53 W, 0x0000000000000000
1, 57, 2790 MHz, 385.66 W, 0x0000000000000000
