0, 51, 2820 MHz, 306.23 W, 0x0000000000000000
1, 58, 2790 MHz, 386.77 W, 0x0000000000000000
0, 49, 2520 MHz, 89.67 W, 0x0000000000000000
1, 52, 2790 MHz, 283.19 W, 0x0000000000000000
0, 62, 2430 MHz, 190.80 W, 0x0000000000000004
1, 52, 2790 MHz, 174.15 W, 0x0000000000000000
0, 50, 2820 MHz, 103.74 W, 0x0000000000000000
1, 60, 2790 MHz, 388.31 W, 0x0000000000000000
0, 62, 2490 MHz, 324.70 W, 0x0000000000000004
1, 60, 2790 MHz, 340.07 W, 0x0000000000000000
0, 49, 2820 MHz, 101.88 W, 0x0000000000000000
1, 54, 2790 MHz, 310.59 W, 0x0000000000000000
0, 59, 2445 MHz, 100.58 W, 0x0000000000000004
1, 58, 2790 MHz, 205.80 W, 0x0000000000000000
0, 61, 2355 MHz, 447.71 W, 0x0000000000000004
1, 61, 2490 MHz, 348.18 W, 0x0000000000000000
0, 50, 2820 MHz, 99.33 W, 0x0000000000000000
1, 53, 2790 MHz, 132.53 W, 0x0000000000000000
0, 62, 2385 MHz, 457.85 W, 0x0000000000000004
1, 58, 2790 MHz, 354.88 W, 0x0000000000000000
0, 51, 2820 MHz, 204.31 W, 0x0000000000000000
1, 53, 2790 MHz, 226.30 W, 0x0000000000000000
0, 49, 2520 MHz, 79.21 W, 0x0000000000000000
1, 54, 2520 MHz, 115.80 W, 0x0000000000000000
0, 62, 2355 MHz, 447.73 W, 0x0000000000000004
1, 59, 2790 MHz, 359.30 W, 0x0000000000000000
0, 51, 2820 MHz, 206.94 W, 0x0000000000000000
1, 53, 2790 MHz, 222.56 W, 0x0000000000000000
0, 49, 2520 MHz, 77.22 W, 0x0000000000000000
1, 51, 2520 MHz, 87.32 W, 0x0000000000000000
0, 53, 2475 MHz, 73.47 W, 0x0000000000000000
1, 50, 2520 MHz, 78.49 W, 0x0000000000000000
0, 51, 2820 MHz, 359.37 W, 0x0000000000000000
1, 59, 2790 MHz, 380.59 W, 0x0000000000000000
0, 62, 2475 MHz, 244.43 W, 0x0000000000000004
1, 58, 2790 MHz, 295.06 W, 0x0000000000000000
0, 53, 2805 MHz, 389.73 W, 0x0000000000000000
1, 58, 2790 MHz, 354.61 W, 0x0000000000000000
0, 51, 2805 MHz, 322.45 W, 0x0000000000000000
1, 53, 2790 MHz, 231.27 W, 0x0000000000000000
0, 49, 2520 MHz, 85.52 W, 0x0000000000000000
1, 51, 2520 MHz, 87.13 W, 0x0000000000000000
0, 62, 2460 MHz, 174.92 W, 0x0000000000000004
1, 55, 2790 MHz, 126.17 W, 0x0000000000000000
0, 62, 2385 MHz, 448.11 W, 0x0000000000000004
1, 58, 2790 MHz, 354.07 W, 0x0000000000000000
0, 63, 2340 MHz, 448.20 W, 0x0000000000000004
1, 53, 2790 MHz, 213.63 W, 0x0000000000000000
0, 51, 2820 MHz, 102.16 W, 0x0000000000000000
1, 53, 2790 MHz, 233.25 W, 0x0000000000000000
0, 49, 2520 MHz, 75.51 W, 0x0000000000000000
1, 59, 2790 MHz, 355.79 W, 0x0000000000000000
0, 48, 2520 MHz, 74.43 W, 0x0000000000000000
1, 55, 2790 MHz, 328.98 W, 0x0000000000000000
0, 48, 2520 MHz, 72.96 W, 0x0000000000000000
1, 51, 2520 MHz, 97.66 W, 0x0000000000000000
0, 47, 2520 MHz, 70.28 W, 0x0000000000000000
1, 51, 2520 MHz, 78.70 W, 0x0000000000000000
0, 47, 2520 MHz, 70.05 W, 0x0000000000000000
1, 60, 2790 MHz, 390.27 W, 0x0000000000000000
0, 46, 2520 MHz, 66.68 W, 0x0000000000000000
1, 60, 2790 MHz, 385.19 W, 0x0000000000000000
