0, 58, 2805 MHz, 342.33 W, 0x0000000000000000
1, 57, 2790 MHz, 319.69 W, 0x0000000000000000
0, 52, 2805 MHz, 112.60 W, 0x0000000000000000
1, 59, 2790 MHz, 144.10 W, 0x0000000000000000
0, 58, 2805 MHz, 342.62 W, 0x0000000000000000
1, 59, 2790 MHz, 320.49 W, 0x0000000000000000
0, 62, 2805 MHz, 345.35 W, 0x0000000000000000
1, 60, 2790 MHz, 323.76 W, 0x0000000000000000
0, 62, 2805 MHz, 348.44 W, 0x0000000000000000
1, 61, 2790 MHz, 321.54 W, 0x0000000000000000
0, 62, 2805 MHz, 338.65 W, 0x0000000000000000
1, 61, 2790 MHz, 320.96 W, 0x0000000000000000
0, 62, 2805 MHz, 339.50 W, 0x0000000000000000
1, 60, 2790 MHz, 320.26 W, 0x0000000000000000
0, 54, 2820 MHz, 254.43 W, 0x0000000000000000
1, 53, 2790 MHz, 306.67 W, 0x0000000000000000
0, 52, 2520 MHz, 95.90 W, 0x0000000000000000
1, 50, 2520 MHz, 84.95 W, 0x0000000000000000
0, 60, 2805 MHz, 341.66 W, 0x0000000000000000
1, 59, 2790 MHz, 318.99 W, 0x0000000000000000
