0, 61, 2805 MHz, 342.83 W, 0x0000000000000000
1, 60, 2790 MHz, 322.33 W, 0x0000000000000000
0, 61, 2805 MHz, 338.08 W, 0x0000000000000000
1, 58, 2790 MHz, 318.59 W, 0x0000000000000000
0, 61, 2805 MHz, 340.74 W, 0x0000000000000000
1, 61, 2790 MHz, 324.47 W, 0x0000000000000000
0, 59, 2805 MHz, 339.44 W, 0x0000000000000000
1, 57, 2790 MHz, 321.67 W, 0x0000000000000000
0, 61, 2805 MHz, 212.29 W, 0x0000000000000000
1, 59, 2790 MHz, 156.96 W, 0x0000000000000000
0, 53, 2805 MHz, 251.58 W, 0x0000000000000000
1, 51, 2790 MHz, 159.79 W, 0x0000000000000000
0, 51, 2520 MHz, 91.83 W, 0x0000000000000000
1, 50, 2520 MHz, 82.81 W, 0x0000000000000000
0, 57, 2805 MHz, 108.91 W, 0x0000000000000000
1, 48, 2520 MHz, 68.99 W, 0x0000000000000000
0, 53, 2805 MHz, 339.18 W, 0x0000000000000000
1, 50, 2805 MHz, 241.54 W, 0x0000000000000000
0, 50, 2520 MHz, 91.34 W, 0x0000000000000000
1, 48, 2520 MHz, 82.34 W, 0x0000000000000000
0, 60, 2805 MHz, 350.20 W, 0x0000000000000000
1, 58, 2790 MHz, 329.59 W, 0x0000000000000000
0, 51, 2820 MHz, 225.75 W, 0x0000000000000000
1, 50, 2805 MHz, 135.34 W, 0x0000000000000000
0, 50, 2520 MHz, 93.31 W, 0x0000000000000000
1, 49, 2520 MHz, 83.40 W, 0x0000000000000000
0, 59, 2805 MHz, 348.46 W, 0x0000000000000000
1, 56, 2790 MHz, 325.86 W, 0x0000000000000000
0, 59, 2805 MHz, 336.94 W, 0x0000000000000000
1, 57, 2790 MHz, 315.96 W, 0x0000000000000000
